1 8232
1 955
1 14226
1 16939
1 14149
1 17146
1 5677
1 610
1 6344
1 9133
1 7190
1 17009
1 6222
1 6146
1 1003
1 14279
1 3994
1 14308
1 5475
1 14121
1 4435
1 15801
1 4880
1 16789
1 6121
1 8977
1 15014
1 11124
1 11640
1 7034
1 12146
1 388
1 4016
1 8164
1 16376
1 3958
1 6316
1 1256
1 3141
1 13461
1 15661
1 10486
1 14659
1 11589
1 6754
1 10601
1 16276
1 2298
1 618
1 8762
1 210
1 16331
1 477
1 8046
1 17255
1 4016
1 19137
1 4592
1 16535
1 4287
1 11170
1 4023
1 12966
1 13504
1 11921
1 17954
1 17698
1 15196
1 11275
1 17076
1 2408
1 9311
1 14042
1 3259
1 6039
1 5228
1 18291
1 2283
1 17730
1 17063
1 11352
1 2690
1 1061
1 2634
1 9476
1 9108
1 11261
1 17748
1 2529
1 11447
1 4287
1 6344
1 18861
1 12399
1 13287
1 10357
1 2629
1 13324
1 17730
1 4525
1 2950
1 12834
1 4136
1 17032
1 511
1 9657
1 5031
1 6716
1 1998
1 12450
1 16939
1 18996
1 4131
1 607
1 5179
1 11991
1 4048
1 8312
1 10465
1 8149
1 11192
1 8730
1 11135
1 9111
1 15509
1 16752
1 14694
1 7518
1 1799
1 13086
1 14768
1 9572
1 3066
1 225
1 6430
1 15967
1 8540
1 11663
1 14659
1 9603
1 4682
1 19094
1 3343
1 17540
1 11247
1 17991
1 1781
1 12965
1 6865
1 1936
1 12519
1 11663
1 2007
1 2905
1 6871
1 1482
1 4607
1 6282
1 2591
1 2305
1 9133
1 1073
1 6660
1 2463
1 9666
1 12061
1 648
1 5948
1 17730
1 1503
1 1098
1 9781
1 9621
1 7284
1 11975
1 11622
1 15342
1 242
1 10208
1 10310
1 11174
1 1345
1 4837
1 13095
1 8474
1 15961
1 16732
1 18042
1 16777
1 11089
1 5500
1 4287
1 13642
1 13826
1 3346
1 12118
1 17135
1 12424
1 19165
1 4009
1 8276
1 5659
1 3324
1 16431
1 6563
1 9173
1 12816
1 15760
1 16042
1 4287
1 14
1 4158
1 11014
1 6716
1 835
1 6716
1 4034
1 14028
1 10903
1 2229
1 955
1 8268
1 5872
1 18429
1 9173
1 4613
1 13489
1 3900
1 9173
1 4454
1 12895
1 17514
1 15328
1 7858
1 2558
1 11445
1 4082
1 8169
1 17450
1 719
1 12781
1 3515
1 9657
1 8797
1 17512
1 18326
1 10145
1 6471
1 5887
1 17
1 8268
1 18326
1 8289
1 18161
1 17730
1 2295
1 4821
1 6624
1 5815
1 16431
1 8808
1 4018
1 4467
1 11937
1 694
1 11237
1 11014
1 8658
1 10607
1 18867
1 13277
1 10946
1 10458
1 11089
1 12816
1 15981
1 5565
1 607
1 13418
1 2860
1 3370
1 1714
1 9201
1 9173
1 205
1 12675
1 2083
1 17870
1 11067
1 10096
1 12867
1 10732
1 14920
1 12867
1 1390
1 19006
1 6815
1 7875
1 18012
1 13166
1 19053
1 7489
1 13166
1 12896
1 10732
1 1033
1 15559
1 1033
1 16087
1 16607
1 17562
1 7671
1 8169
1 5986
1 10362
1 17328
1 1776
1 18662
1 13490
1 3005
1 315
1 3747
1 10732
1 12867
1 14920
1 1869
1 12003
1 1584
1 15130
1 14840
1 16865
1 8845
1 18885
1 1033
1 607
1 7490
1 16577
1 4791
1 16688
1 190
1 16194
1 150
1 14920
1 14004
1 7412
1 18533
1 12571
1 2573
1 1785
1 18858
1 14920
1 14965
1 17667
1 2641
1 16939
1 1033
1 2426
1 17870
1 538
1 226
1 3913
1 14121
1 9164
1 7632
1 14006
1 17870
1 4569
1 5329
1 17829
1 7535
1 18815
1 226
1 3791
1 16431
1 2723
1 346
1 13481
1 14965
1 14965
1 14475
1 4164
1 4314
1 10956
1 10463
1 1043
1 17
1 5627
1 4308
1 17667
1 10883
1 7739
1 7130
1 13923
1 12681
1 19148
1 10481
1 7015
1 6844
1 7739
1 14762
1 9251
1 3623
1 14893
1 3087
1 1097
1 11692
1 5208
1 4960
1 6466
1 7253
1 18455
1 9783
1 2655
1 1047
1 8817
1 14762
1 8616
1 895
1 14149
1 15765
1 1908
1 10540
1 6518
1 6737
1 17260
1 1565
1 3928
1 2060
1 19053
1 14893
1 10586
1 1498
1 16904
1 17870
1 17772
1 18376
1 15559
1 8269
1 18525
1 14680
1 1203
1 15231
1 13678
1 13722
1 17260
1 14304
1 3516
1 14992
1 9572
1 604
1 12705
1 13461
1 12675
1 9128
1 8296
1 16764
1 8268
1 15936
1 19053
1 14704
1 16715
1 17472
1 9038
1 11479
1 11181
1 12910
1 6104
1 17328
1 9558
1 17100
1 18237
1 4222
1 15015
1 12683
1 6320
1 667
1 4446
1 11775
1 3627
1 17730
1 2083
1 4454
1 6099
1 17151
1 15355
1 14699
1 5322
1 18876
1 17991
1 3516
1 3427
1 13507
1 14798
1 12857
1 2906
1 14639
1 18731
1 11267
1 17767
1 1885
1 4852
1 16298
1 13104
1 11267
1 15120
1 13261
1 9345
1 15060
1 2596
1 10739
1 1737
1 15094
1 1785
1 9108
1 12155
1 10326
1 14704
1 13490
1 9657
1 13471
1 13144
1 7015
1 10540
1 5497
1 4357
1 16956
1 2846
1 2472
1 9692
1 5433
1 16532
1 15705
1 8369
1 16489
1 13009
1 14006
1 16443
1 15831
1 4017
1 10383
1 2356
1 3111
1 14611
1 2643
1 5945
1 12681
1 17272
1 16131
1 3293
1 16355
1 11689
1 2285
1 15688
1 16939
1 8705
1 14554
1 10244
1 8616
1 12214
1 15297
1 18509
1 6011
1 2294
1 4078
1 18330
1 15553
1 4102
1 14063
1 6415
1 9857
1 4102
1 3066
1 1221
1 7192
1 6090
1 5047
1 7493
1 9283
1 3005
1 1412
1 12693
1 6364
1 50
1 8574
1 8263
1 2426
1 15237
1 4102
1 16312
1 12609
1 4454
1 8590
1 2111
1 14721
1 2799
1 16939
1 6356
1 8222
1 7846
1 56
1 17630
1 10711
1 8114
1 17863
1 7449
1 15369
1 2872
1 14028
1 16587
1 18723
1 8281
1 10832
1 10232
1 5442
1 2276
1 13960
1 12674
1 7887
1 1923
1 5933
1 11214
1 11940
1 16218
1 11405
1 3087
1 644
1 3901
1 3799
1 543
1 10901
1 13670
1 8087
1 7639
1 14061
1 7291
1 12621
1 7950
1 9753
1 6042
1 11775
1 18663
1 13443
1 13110
1 18028
1 667
1 10539
1 5908
1 10119
1 5525
1 11159
1 949
1 17664
1 15567
1 10520
1 1573
1 13652
1 14149
1 14810
1 8194
1 14881
1 11072
1 17260
1 2577
1 15122
1 7015
1 7287
1 4510
1 14704
1 4130
1 8497
1 3828
1 2661
1 14586
1 19053
1 14121
1 7253
1 629
1 445
1 4890
1 8713
1 5871
1 1345
1 3370
1 18703
1 13655
1 14260
1 2367
1 5312
1 1097
1 6724
1 11793
1 8553
1 13708
1 4533
1 11327
1 10319
1 14181
1 4454
1 5674
1 264
1 17799
1 4890
1 5508
1 15723
1 9190
1 6653
1 9856
1 14369
1 18824
1 8268
1 7758
1 3465
1 10052
1 9122
1 18518
1 2122
1 17748
1 18073
1 11427
1 12866
1 226
1 16935
1 3935
1 16323
1 17671
1 5083
1 11339
1 18794
1 9569
1 864
1 6039
1 8763
1 12978
1 7033
1 9122
1 11775
1 10344
1 14639
1 6497
1 2511
1 7406
1 2671
1 7295
1 10215
1 12374
1 7257
1 644
1 18156
1 8044
1 10128
1 11981
1 4053
1 4454
1 12540
1 3791
1 17310
1 6075
1 15130
1 3207
1 18774
1 10889
1 14033
1 5545
1 4618
1 17245
1 4915
1 15625
1 11766
1 9315
1 13257
1 2390
1 2058
1 2641
1 16431
1 9843
1 4079
1 7734
1 14762
1 12128
1 8961
1 7632
1 10065
1 13298
1 9129
1 5318
1 14131
1 17286
1 4541
1 6180
1 9558
1 11531
1 854
1 2146
1 2950
1 9636
1 5227
1 7837
1 2269
1 3128
1 3573
1 14659
1 15934
1 1224
1 6014
1 6199
1 7950
1 13458
1 14016
1 4523
1 12423
1 4667
1 7318
1 3553
1 5547
1 15325
1 15325
1 3005
1 9633
1 17105
1 11775
1 14833
1 12055
1 13734
1 250
1 13379
1 17667
1 1979
1 16229
1 7827
1 1641
1 14016
1 3695
1 18291
1 4421
1 3158
1 9281
1 1043
1 15222
1 12754
1 13366
1 14627
1 16788
1 13033
1 15961
1 1845
1 7253
1 16932
1 3193
1 5814
1 1543
1 16939
1 8379
1 15396
1 3935
1 13461
1 680
1 5277
1 601
1 17775
1 7126
1 14927
1 9321
1 5382
1 5834
1 5892
1 9140
1 11704
1 14384
1 2554
1 11531
1 7761
1 18876
1 13461
1 16618
1 19122
1 8118
1 6023
1 12907
1 4143
1 901
1 1785
1 11455
1 6716
1 11237
1 18330
1 5627
1 9558
1 7900
1 1654
1 4773
1 12668
1 3059
1 9672
1 13998
1 14487
1 15513
1 17108
1 6571
1 17305
1 6797
1 14016
1 10005
1 15836
1 9295
1 7660
1 5092
1 10867
1 17748
1 607
1 6039
1 15593
1 10617
1 901
1 18953
1 18027
1 10394
1 15797
1 13404
1 1068
1 5206
1 13382
1 15967
1 6514
1 18242
1 11483
1 9259
1 5928
1 16233
1 15692
1 7238
1 2485
1 12982
1 1245
1 6356
1 9753
1 5539
1 1098
1 11683
1 18243
1 9496
1 17082
1 10732
1 4645
1 16263
1 3970
1 1698
1 4454
1 898
1 1741
1 6788
1 5913
1 12703
1 2417
1 11889
1 16161
1 12487
1 17977
1 5815
1 19074
1 3465
1 18187
1 8975
1 3834
1 1573
1 17465
1 12540
1 13870
1 17370
1 8268
1 15262
1 8417
1 1097
1 6537
1 2531
1 943
1 1291
1 2107
1 16312
1 13668
1 15895
1 14414
1 12940
1 16077
1 167
1 17103
1 17767
1 11181
1 5643
1 14515
1 13067
1 14601
1 5521
1 9768
1 19151
1 4613
1 3464
1 864
1 14487
1 9126
1 9657
1 16345
1 10883
1 12973
1 3141
1 1979
1 15605
1 8267
1 9315
1 18679
1 941
1 7340
1 2265
1 13910
1 16377
1 14722
1 15079
1 16111
1 9737
1 1445
1 10040
1 3708
1 6170
1 13110
1 1584
1 12478
1 17578
1 13943
1 6128
1 15726
1 3748
1 14121
1 12434
1 11854
1 1417
1 4515
1 13977
1 12603
1 3748
1 930
1 17185
1 15123
1 10370
1 13235
1 12816
1 17799
1 15999
1 3232
1 18715
1 16961
1 15916
1 6842
1 13678
1 11483
1 4260
1 16938
1 2970
1 11778
1 5230
1 13235
1 10081
1 4885
1 9869
1 13890
1 12434
1 437
1 14244
1 3916
1 15369
1 17753
1 11727
1 10470
1 7195
1 14671
1 16554
1 18821
1 5369
1 5722
1 17767
1 12434
1 12653
1 5316
1 17748
1 19030
1 898
1 9870
1 5159
1 4642
1 12434
1 14594
1 1785
1 13749
1 60
1 10370
1 16538
1 10899
1 16756
1 6725
1 15633
1 9643
1 18330
1 3585
1 15905
1 10072
1 16219
1 7217
1 13461
1 11963
1 3815
1 5484
1 9635
1 7377
1 11934
1 13334
1 7643
1 9532
1 13522
1 13983
1 18196
1 16114
1 469
1 9122
1 7726
1 3311
1 2416
1 3234
1 5382
1 1828
1 1851
1 5116
1 16750
1 1836
1 17693
1 5326
1 15164
1 16252
1 11093
1 8420
1 5155
1 16096
1 5983
1 11590
1 7711
1 9716
1 7460
1 9290
1 1378
1 9635
1 4873
1 9592
1 6948
1 18330
1 19133
1 50
1 6344
1 17767
1 8374
1 4503
1 6145
1 12332
1 2283
1 16086
1 11807
1 2135
1 2998
1 10709
1 10735
1 11700
1 2135
1 1190
1 17991
1 9122
1 16312
1 3565
1 5638
1 286
1 8121
1 3748
1 12073
1 864
1 16278
1 18798
1 2982
1 17675
1 16819
1 6323
1 332
1 14018
1 2864
1 10157
1 11247
1 17184
1 16712
1 17284
1 12895
1 9884
1 13018
1 3465
1 15136
1 14302
1 15473
1 15177
1 13018
1 6081
1 13018
1 9366
1 7665
1 13490
1 13628
1 9133
1 13018
1 3388
1 7684
1 18266
1 16750
1 520
1 17865
1 9783
1 2561
1 6006
1 2329
1 18851
1 8848
1 5475
1 1785
1 2277
1 5071
1 4890
1 3481
1 16534
1 11693
1 16332
1 12927
1 372
1 16443
1 1440
1 1980
1 9941
1 11219
1 8760
1 116
1 7291
1 13809
1 16394
1 4454
1 5459
1 412
1 12566
1 11643
1 8848
1 6247
1 13196
1 734
1 6716
1 1715
1 11247
1 4995
1 522
1 3706
1 6005
1 5099
1 5948
1 15961
1 7440
1 1847
1 3376
1 18330
1 17226
1 8521
1 11584
1 412
1 8834
1 13858
1 19070
1 11939
1 1345
1 4979
1 11401
1 13789
1 19093
1 13242
1 1328
1 7
1 189
1 10694
1 8118
1 15177
1 10561
1 10411
1 10076
1 83
1 15746
1 6006
1 2330
1 14924
1 1249
1 7412
1 14387
1 2822
1 3355
1 18017
1 14321
1 10253
1 12247
1 12270
1 10721
1 17873
1 17893
1 834
1 16012
1 6758
1 1471
1 2806
1 18330
1 9457
1 18316
1 10370
1 8764
1 3266
1 987
1 7377
1 142
1 13193
1 5398
1 1733
1 12247
1 6247
1 9290
1 3890
1 15177
1 5577
1 3523
1 9765
1 11640
1 3688
1 11306
1 4937
1 18006
1 5252
1 12740
1 13018
1 14477
1 13018
1 852
1 10344
1 7488
1 5155
1 4562
1 16924
1 14369
1 14583
1 5179
1 8808
1 12639
1 6222
1 7256
1 15559
1 9753
1 9692
1 12451
1 15726
1 8281
1 6842
1 1539
1 12184
1 10819
1 5785
1 12414
1 12184
1 570
1 50
1 29
1 14975
1 6049
1 12966
1 168
1 50
1 7266
1 16560
1 4782
1 14747
1 18342
1 6519
1 18789
1 6519
1 12886
1 7290
1 4542
1 2135
1 12813
1 9870
1 1793
1 18027
1 9964
1 3509
1 5956
1 9783
1 15177
1 8124
1 5545
1 8158
1 13434
1 11431
1 11182
1 16485
1 19122
1 16485
1 9853
1 9930
1 16288
1 17607
1 6519
1 7927
1 1622
1 11068
1 18742
1 13799
1 18330
1 3290
1 607
1 4525
1 7711
1 2129
1 1504
1 5208
1 16237
1 18504
1 4457
1 12554
1 5485
1 9929
1 16948
1 636
1 15290
1 11103
1 6315
1 15860
1 4071
1 2684
1 12398
1 2905
1 1097
1 2719
1 12017
1 13515
1 2244
1 11640
1 18489
1 15703
1 11089
1 7294
1 11693
1 4034
1 14564
1 12391
1 13070
1 6344
1 16222
1 18291
1 1429
1 14252
1 4255
1 13700
1 17
1 5256
1 15961
1 11921
1 10348
1 1857
1 17767
1 2373
1 4797
1 18329
1 1332
1 14252
1 5061
1 3039
1 13255
1 18525
1 8420
1 15561
1 12838
1 17908
1 8118
1 17305
1 7343
1 2531
1 1671
1 1761
1 6313
1 19128
1 10128
1 9743
1 10466
1 8137
1 13018
1 10458
1 6868
1 18970
1 12050
1 16252
1 11683
1 529
1 4707
1 12838
1 13810
1 18323
1 1504
1 8598
1 2360
1 17272
1 15496
1 4123
1 1082
1 10561
1 8260
1 10353
1 13443
1 12198
1 11083
1 18323
1 12198
1 16230
1 18323
1 13645
1 5705
1 8101
1 7423
1 518
1 12514
1 1778
1 13634
1 1159
1 17878
1 1990
1 18912
1 17865
1 4483
1 10403
1 18103
1 4296
1 14294
1 13645
1 11385
1 1607
1 12867
1 4417
1 7161
1 13799
1 18323
1 1778
1 12198
1 15860
1 7535
1 9668
1 16222
1 1778
1 12974
1 8300
1 4539
1 12825
1 1930
1 14617
1 13418
1 15491
1 7253
1 12207
1 15622
1 6249
1 12676
1 8109
1 6160
1 8497
1 4280
1 10899
1 16939
1 11159
1 7034
1 14487
1 2531
1 8208
1 10102
1 6987
1 8467
1 16070
1 14564
1 593
1 5621
1 14033
1 15369
1 18473
1 7267
1 12488
1 9727
1 7689
1 7499
1 8808
1 11804
1 11687
1 10899
1 6978
1 11089
1 5564
1 13492
1 2539
1 16803
1 12405
1 1778
1 7668
1 15325
1 9106
1 14244
1 4398
1 18912
1 11385
1 13316
1 8375
1 16813
1 7949
1 7365
1 12243
1 15826
1 9285
1 734
1 8300
1 2103
1 1778
1 1778
1 8271
1 15317
1 1291
1 18179
1 1785
1 4417
1 12767
1 14495
1 3005
1 3167
1 14507
1 16939
1 1577
1 8870
1 4885
1 50
1 8143
1 5276
1 167
1 14149
1 1930
1 11819
1 5783
1 17643
1 12198
1 3186
1 8713
1 16777
1 18330
1 3262
1 9799
1 12814
1 4837
1 5827
1 9345
1 12803
1 7974
1 11251
1 15334
1 18525
1 8860
1 10921
1 8786
1 6801
1 18221
1 19156
1 16234
1 12365
1 10782
1 17465
1 1788
1 669
1 9022
1 18323
1 14028
1 1728
1 5134
1 10907
1 17175
1 14550
1 10907
1 11088
1 235
1 226
1 16099
1 4559
1 1159
1 2047
1 6357
1 5661
1 12247
1 3416
1 315
1 8118
1 915
1 6321
1 4782
1 3365
1 10208
1 15967
1 15014
1 4559
1 5347
1 3232
1 11487
1 3546
1 16163
1 16598
1 8808
1 4668
1 7278
1 15183
1 12834
1 15045
1 10081
1 849
1 14042
1 6314
1 10565
1 8870
1 10540
1 2034
1 10439
1 6548
1 12333
1 3348
1 7648
1 7463
1 7016
1 13366
1 2551
1 17610
1 8477
1 9478
1 4362
1 7264
1 18419
1 15183
1 12288
1 12198
1 15318
1 12288
1 3775
1 9344
1 1063
1 9457
1 1003
1 14244
1 14745
1 12571
1 14285
1 11718
1 12247
1 17011
1 17553
1 16700
1 8147
1 8267
1 4613
1 4689
1 8587
1 8587
1 7281
1 8541
1 6885
1 18731
1 18089
1 17922
1 3002
1 12288
1 19052
1 16381
1 12288
1 8289
1 11601
1 12288
1 9356
1 12288
1 13508
1 8641
1 7449
1 12907
1 12288
1 8587
1 18130
1 18924
1 15588
1 4000
1 9436
1 8401
1 12288
1 150
1 5929
1 4851
1 13376
1 16582
1 6042
1 15617
1 13696
1 8357
1 15428
1 11410
1 12454
1 11783
1 5929
1 15189
1 869
1 7069
1 9603
1 4483
1 16690
1 404
1 14279
1 14813
1 13626
1 16334
1 5841
1 12288
1 6706
1 4718
1 14115
1 11410
1 11410
1 6886
1 523
1 18953
1 9858
1 12582
1 11683
1 16896
1 513
1 7454
1 15269
1 1733
1 18287
1 13543
1 18879
1 11783
1 15064
1 9323
1 9201
1 4791
1 18931
1 2520
1 2898
1 7286
1 18604
1 11783
1 713
1 1180
1 7850
1 12288
1 12828
1 9413
1 8914
1 15741
1 2872
1 2466
1 5008
1 11410
1 17945
1 5953
1 11192
1 10533
1 437
1 18330
1 7705
1 19008
1 6899
1 15414
1 14924
1 7081
1 7519
1 15148
1 8109
1 18615
1 17730
1 18747
1 18596
1 12288
1 3166
1 2732
1 17514
1 1833
1 10946
1 16686
1 785
1 1519
1 16787
1 10119
1 13522
1 5116
1 4973
1 6660
1 869
1 18326
1 4693
1 14028
1 8165
1 15007
1 17499
1 9511
1 13086
1 9606
1 8371
1 13824
1 5945
1 12560
1 11794
1 17182
1 4427
1 8732
1 12218
1 14527
1 9015
1 1111
1 14915
1 13953
1 9308
1 3065
1 9478
1 9436
1 15358
1 12288
1 15839
1 5965
1 11818
1 18729
1 314
1 18854
1 3241
1 2446
1 7418
1 18794
1 6131
1 10342
1 833
1 2738
1 11319
1 16694
1 10899
1 1846
1 8357
1 4349
1 18576
1 9603
1 18573
1 4760
1 5876
1 16436
1 5741
1 14318
1 4890
1 10292
1 12015
1 11188
1 11410
1 9512
1 4837
1 16635
1 16436
1 14063
1 1217
1 10594
1 3273
1 15196
1 12797
1 12068
1 4552
1 19141
1 14244
1 17276
1 5537
1 12034
1 2442
1 12460
1 8305
1 3304
1 17680
1 529
1 16788
1 13329
1 12475
1 7369
1 6758
1 14336
1 8802
1 4972
1 16906
1 18151
1 7505
1 1934
1 15997
1 7352
1 9082
1 16838
1 4863
1 311
1 12131
1 11455
1 3698
1 4552
1 15735
1 7491
1 8740
1 13242
1 15487
1 11763
1 10066
1 7015
1 1573
1 117
1 4387
1 15757
1 864
1 11933
1 1819
1 12757
1 7690
1 4837
1 6177
1 17767
1 14886
1 5271
1 8372
1 1398
1 11410
1 14954
1 15151
1 9540
1 18518
1 12288
1 14373
1 1979
1 10344
1 16436
1 875
1 15136
1 5239
1 9749
1 2764
1 3755
1 16473
1 799
1 18116
1 8143
1 6540
1 10247
1 14144
1 17391
1 6756
1 1232
1 12230
1 8521
1 9741
1 14792
1 18912
1 12814
1 14661
1 7449
1 9930
1 15762
1 13653
1 318
1 16505
1 10909
1 12592
1 8900
1 105
1 15287
1 5983
1 15384
1 11230
1 869
1 11760
1 11882
1 12048
1 6820
1 12904
1 1604
1 4890
1 2539
1 8781
1 4960
1 9672
1 11689
1 6263
1 9700
1 10586
1 14570
1 3638
1 13522
1 16821
1 13563
1 5348
1 3115
1 1602
1 8169
1 7270
1 13191
1 4454
1 10946
1 3365
1 17343
1 15369
1 15906
1 5188
1 10222
1 1426
1 8318
1 17205
1 1713
1 1503
1 4285
1 5239
1 18277
1 2089
1 19045
1 18363
1 14762
1 5183
1 15164
1 12751
1 6836
1 11776
1 15687
1 7858
1 10847
1 4069
1 152
1 16832
1 14564
1 7275
1 1785
1 15632
1 16260
1 16823
1 921
1 15079
1 1604
1 15845
1 12286
1 17286
1 582
1 18648
1 4801
1 10149
1 6344
1 13104
1 15559
1 9676
1 2020
1 9356
1 11614
1 13670
1 2569
1 8762
1 8808
1 13574
1 18479
1 6141
1 6141
1 15014
1 3294
1 10344
1 6050
1 11827
1 10683
1 6868
1 18561
1 10439
1 11775
1 694
1 9140
1 4241
1 5828
1 15716
1 3216
1 16573
1 15459
1 11393
1 16000
1 11705
1 6836
1 17645
1 3556
1 1785
1 11663
1 5475
1 4860
1 5193
1 17773
1 1532
1 12977
1 1063
1 1398
1 11193
1 10189
1 17280
1 12742
1 12618
1 10179
1 10555
1 11410
1 9355
1 3567
1 11203
1 9108
1 1153
1 14992
1 13038
1 10952
1 7315
1 4034
1 9581
1 4613
1 4484
1 16733
1 14121
1 11520
1 11048
1 10576
1 10531
1 13154
1 16675
1 8538
1 15233
1 18991
1 15661
1 11683
1 17717
1 12757
1 10941
1 4517
1 8667
1 8715
1 531
1 6388
1 16730
1 11756
1 4265
1 18860
1 18155
1 9217
1 11796
1 2645
1 3953
1 19045
1 11589
1 4602
1 2712
1 9691
1 6716
1 5095
1 13471
1 9885
1 4885
1 12709
1 11487
1 895
1 7826
1 14119
1 10357
1 10488
1 11947
1 3346
1 3245
1 8224
1 3087
1 13793
1 4807
1 627
1 17179
1 7880
1 8515
1 8984
1 12459
1 10189
1 3521
1 15826
1 7490
1 6093
1 3269
1 721
1 13216
1 18330
1 7690
1 18962
1 16388
1 1247
1 8621
1 6976
1 16939
1 10324
1 14884
1 7827
1 6976
1 18943
1 8268
1 1365
1 14109
1 5919
1 10459
1 17188
1 15920
1 13528
1 13653
1 11455
1 11103
1 10353
1 12839
1 2657
1 13471
1 6841
1 146
1 3585
1 17761
1 16859
1 5964
1 3694
1 16088
1 10819
1 7413
1 1181
1 7189
1 18293
1 18017
1 8169
1 11190
1 2641
1 18731
1 14977
1 11031
1 705
1 19078
1 4016
1 16226
1 12075
1 8271
1 330
1 8665
1 4409
1 11009
1 3703
1 1358
1 14920
1 13798
1 5858
1 13756
1 2807
1 7907
1 7209
1 14920
1 3856
1 3520
1 8870
1 7460
1 7308
1 15317
1 252
1 8696
1 274
1 6914
1 1347
1 18022
1 11435
1 7641
1 14302
1 12722
1 8793
1 4782
1 4101
1 11577
1 6998
1 1004
1 15840
1 18694
1 2738
1 17386
1 2293
1 14635
1 9561
1 869
1 8876
1 3484
1 136
1 18725
1 18393
1 10619
1 969
1 18732
1 9165
1 11718
1 11315
1 17702
1 16557
1 17223
1 7034
1 4543
1 18567
1 11844
1 10510
1 16131
1 18907
1 8636
1 10531
1 11771
1 9541
1 9500
1 12939
1 18056
1 16599
1 17720
1 843
1 9135
1 14291
1 18911
1 16388
1 11687
1 15461
1 4688
1 8447
1 695
1 18359
1 8208
1 9802
1 17946
1 15922
1 50
1 12924
1 15378
1 12974
1 9225
1 1535
1 16825
1 7858
1 13221
1 16428
1 7454
1 12228
1 15108
1 16997
1 16232
1 7788
1 4466
1 8536
1 4198
1 17939
1 4782
1 2643
1 1066
1 9420
1 9831
1 14727
1 3709
1 13141
1 19137
1 7444
1 16978
1 3158
1 12571
1 8597
1 5941
1 6802
1 5703
1 6099
1 8927
1 5204
1 18742
1 773
1 19088
1 8208
1 7381
1 6199
1 15108
1 13060
1 17761
1 6755
1 14881
1 1760
1 11291
1 4249
1 8808
1 16384
1 2469
1 2909
1 16757
1 15109
1 10344
1 11212
1 7247
1 9616
1 1836
1 18881
1 1547
1 2674
1 3275
1 8732
1 6471
1 11455
1 19051
1 2602
1 6512
1 3275
1 8743
1 4908
1 16040
1 7319
1 16467
1 7731
1 17967
1 7299
1 780
1 18349
1 15207
1 11897
1 17090
1 13586
1 15483
1 3649
1 15917
1 5908
1 1130
1 13897
1 1758
1 8918
1 4417
1 9141
1 19005
1 4366
1 11971
1 1136
1 9853
1 14509
1 17514
1 14608
1 7167
1 15925
1 3439
1 1024
1 12086
1 15908
1 83
1 7690
1 8019
1 13580
1 12332
1 18974
1 6515
1 14788
1 4819
1 11182
1 4283
1 8715
1 6510
1 11998
1 9011
1 18683
1 10730
1 2177
1 13691
1 17448
1 11582
1 4938
1 4600
1 17512
1 1611
1 17705
1 5340
1 19006
1 9526
1 13366
1 9447
1 9445
1 2928
1 14936
1 4184
1 6311
1 5099
1 6293
1 4649
1 17627
1 6730
1 15141
1 14982
1 8738
1 2298
1 12981
1 6758
1 4422
1 15328
1 14508
1 16635
1 10137
1 8762
1 8760
1 5782
1 10535
1 17316
1 14750
1 12910
1 361
1 11687
1 10254
1 3126
1 459
1 5596
1 13790
1 17607
1 5260
1 1103
1 18103
1 16398
1 11683
1 3365
1 5951
1 5941
1 9000
1 18842
1 13648
1 4068
1 16848
1 2641
1 18451
1 15032
1 3094
1 14433
1 6792
1 11066
1 15726
1 2313
1 14228
1 15606
1 14312
1 777
1 18757
1 17870
1 10883
1 17305
1 5188
1 15014
1 16635
1 7668
1 1194
1 16926
1 19080
1 11275
1 12768
1 14931
1 14292
1 467
1 4998
1 6000
1 9155
1 1159
1 5804
1 11858
1 642
1 3926
1 8788
1 353
1 15014
1 10422
1 12175
1 5221
1 17147
1 15316
1 2683
1 7671
1 219
1 8127
1 13980
1 1194
1 13704
1 7937
1 4895
1 1647
1 9136
1 17221
1 5799
1 14255
1 18071
1 10936
1 10790
1 18278
1 6317
1 1227
1 6272
1 2488
1 18525
1 2829
1 154
1 13668
1 16939
1 15897
1 3567
1 10220
1 13713
1 17475
1 2598
1 5799
1 14857
1 5438
1 3054
1 13240
1 15826
1 6039
1 4881
1 18330
1 18435
1 17761
1 11725
1 16232
1 13625
1 3377
1 10999
1 3019
1 17571
1 1261
1 14638
1 18579
1 14526
1 16298
1 5383
1 1533
1 11901
1 8492
1 3846
1 1986
1 17071
1 5060
1 3185
1 14387
1 5504
1 12459
1 6994
1 580
1 12155
1 16075
1 13443
1 17272
1 13352
1 15809
1 17221
1 8355
1 12382
1 4042
1 3638
1 3172
1 10461
1 1830
1 3369
1 2932
1 17138
1 16135
1 9302
1 17239
1 9355
1 15906
1 3552
1 1830
1 11417
1 7690
1 18958
1 3194
1 16926
1 16733
1 16781
1 18326
1 756
1 1601
1 15002
1 17341
1 770
1 8144
1 981
1 1004
1 1375
1 2243
1 5410
1 4196
1 4531
1 4377
1 10669
1 9899
1 436
1 6119
1 4942
1 15281
1 8225
1 17991
1 17033
1 17674
1 15661
1 16635
1 8235
1 9666
1 18582
1 18103
1 16443
1 10531
1 18986
1 8370
1 4702
1 16939
1 8171
1 12155
1 12279
1 2980
1 3553
1 12616
1 4079
1 17862
1 18653
1 19159
1 13506
1 1344
1 7535
1 18202
1 7249
1 15809
1 2457
1 6180
