1 315
1 315
1 315
1 315
1 315
1 315
1 315
1 315
1 315
1 315
1 315
1 312
1 323
1 313
1 313
1 321
1 314
1 322
1 322
1 328
1 328
1 324
1 324
1 324
1 324
1 317
1 324
1 324
1 326
1 326
1 326
1 14001
1 317
1 14482
1 317
1 317
1 329
1 318
1 325
1 320
1 330
1 316
1 331
1 331
1 331
1 331
1 331
1 331
1 10369
1 327
1 336
1 2549
1 336
1 336
1 1196
1 340
1 13418
1 340
1 340
1 340
1 340
1 340
1 1928
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 3712
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 11025
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 9057
1 341
1 341
1 341
1 341
1 341
1 341
1 341
1 10657
1 341
1 338
1 338
1 333
1 333
1 333
1 3511
1 347
1 347
1 343
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 6570
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 337
1 12229
1 13717
1 337
1 2158
1 342
1 342
1 342
1 342
1 342
1 342
1 346
1 346
1 346
1 346
1 346
1 7598
1 346
1 345
1 345
1 345
1 345
1 345
1 344
1 339
1 339
1 339
1 339
1 339
1 335
1 334
1 334
1 413
1 348
1 366
1 366
1 366
1 366
1 366
1 366
1 366
1 366
1 366
1 366
1 366
1 366
1 366
1 366
1 407
1 353
1 11750
1 355
1 355
1 355
1 355
1 839
1 378
1 4279
1 390
1 5456
1 390
1 390
1 7257
1 385
1 385
1 385
1 385
1 385
1 385
1 385
1 385
1 385
1 385
1 385
1 364
1 364
1 364
1 364
1 364
1 351
1 351
1 351
1 351
1 14233
1 9384
1 357
1 357
1 357
1 10916
1 394
1 418
1 418
1 350
1 350
1 350
1 350
1 371
1 371
1 363
1 363
1 363
1 349
1 396
1 8973
1 5528
1 396
1 396
1 13874
1 3804
1 396
1 396
1 5719
1 365
1 365
1 365
1 365
1 8665
1 352
1 11727
1 352
1 362
1 362
1 3492
1 362
1 362
1 362
1 362
1 362
1 14827
1 367
1 367
1 367
1 9033
1 360
1 360
1 360
1 7538
1 360
1 383
1 11942
1 14827
1 420
1 420
1 420
1 420
1 420
1 420
1 420
1 420
1 12082
1 420
1 420
1 420
1 11025
1 7016
1 3488
1 420
1 420
1 420
1 865
1 420
1 420
1 420
1 420
1 420
1 420
1 11761
1 420
1 13678
1 420
1 368
1 368
1 368
1 368
1 368
1 368
1 368
1 15907
1 368
1 12530
1 368
1 368
1 368
1 5739
1 368
1 368
1 368
1 368
1 368
1 368
1 368
1 368
1 5733
1 427
1 10917
1 427
1 393
1 517
1 393
1 4574
1 382
1 382
1 7258
1 382
1 354
1 415
1 415
1 415
1 415
1 415
1 415
1 404
1 5728
1 404
1 404
1 404
1 404
1 404
1 404
1 404
1 404
1 404
1 404
1 404
1 414
1 414
1 414
1 414
1 356
1 379
1 379
1 9093
1 384
1 384
1 384
1 384
1 384
1 384
1 384
1 384
1 384
1 384
1 384
1 384
1 7779
1 399
1 429
1 429
1 429
1 370
1 11266
1 375
1 410
1 403
1 403
1 403
1 361
1 376
1 1669
1 426
1 1679
1 425
1 408
1 408
1 5528
1 408
1 4605
1 12079
1 408
1 408
1 417
1 417
1 417
1 417
1 417
1 13196
1 423
1 2667
1 423
1 4171
1 387
1 1735
1 387
1 387
1 387
1 387
1 387
1 387
1 7301
1 387
1 387
1 11886
1 387
1 387
1 387
1 387
1 369
1 369
1 369
1 4329
1 369
1 412
1 14647
1 412
1 412
1 5528
1 458
1 428
1 14523
1 428
1 428
1 9427
1 428
1 406
1 11554
1 374
1 374
1 374
1 374
1 374
1 374
1 13389
1 374
1 374
1 374
1 374
1 374
1 374
1 374
1 422
1 422
1 6053
1 422
1 422
1 402
1 14382
1 373
1 381
1 409
1 392
1 397
1 397
1 397
1 419
1 1815
1 416
1 391
1 391
1 663
1 13271
1 395
1 395
1 400
1 12092
1 400
1 386
1 5737
1 401
1 401
1 401
1 430
1 430
1 430
1 424
1 424
1 424
1 11964
1 424
1 424
1 424
1 424
1 424
1 424
1 424
1 424
1 431
1 431
1 431
1 431
1 431
1 431
1 431
1 432
1 11751
1 460
1 7276
1 513
1 439
1 453
1 434
1 7301
1 437
1 437
1 6798
1 437
1 437
1 440
1 440
1 440
1 440
1 440
1 440
1 440
1 440
1 14917
1 440
1 440
1 440
1 443
1 440
1 440
1 440
1 440
1 440
1 440
1 440
1 440
1 440
1 5569
1 455
1 441
1 443
1 443
1 443
1 455
1 6923
1 488
1 433
1 433
1 442
1 442
1 442
1 1474
1 484
1 484
1 6240
1 438
1 473
1 473
1 465
1 449
1 14326
1 462
1 462
1 462
1 462
1 462
1 462
1 1293
1 462
1 462
1 462
1 462
1 445
1 9587
1 444
1 444
1 452
1 452
1 505
1 448
1 451
1 451
1 477
1 447
1 447
1 447
1 450
1 466
1 3597
1 512
1 478
1 478
1 13811
1 9495
1 515
1 476
1 13252
1 454
1 454
1 456
1 522
1 10916
1 472
1 511
1 494
1 494
1 494
1 494
1 494
1 8838
1 491
1 467
1 486
1 486
1 486
1 486
1 486
1 486
1 486
1 486
1 486
1 471
1 15014
1 471
1 471
1 471
1 471
1 471
1 471
1 471
1 471
1 6813
1 498
1 474
1 12499
1 514
1 12621
1 502
1 7980
1 483
1 469
1 518
1 4116
1 528
1 528
1 528
1 470
1 475
1 475
1 507
1 521
1 504
1 527
1 524
1 495
1 495
1 495
1 495
1 10325
1 499
1 497
1 496
1 487
1 508
1 14257
1 501
1 500
1 509
1 519
1 4025
1 2842
1 516
1 516
1 520
1 520
1 520
1 520
1 490
1 526
1 525
1 525
1 506
1 493
1 14147
1 493
1 493
1 493
1 493
1 493
1 493
1 4067
1 523
1 523
1 530
1 529
1 539
1 544
1 537
1 537
1 531
1 545
1 545
1 551
1 535
1 535
1 538
1 7017
1 552
1 11780
1 534
1 550
1 550
1 550
1 536
1 536
1 536
1 536
1 543
1 543
1 553
1 553
1 11791
1 541
1 541
1 541
1 3419
1 541
1 541
1 541
1 541
1 541
1 551
1 551
1 14954
1 551
1 540
1 540
1 540
1 549
1 12044
1 549
1 547
1 639
1 560
1 1381
1 558
1 558
1 558
1 14646
1 558
1 558
1 557
1 557
1 557
1 556
1 556
1 561
1 12079
1 561
1 561
1 561
1 561
1 561
1 561
1 561
1 561
1 561
1 559
1 559
1 559
1 559
1 562
1 9298
1 563
1 577
1 578
1 14909
1 565
1 565
1 567
1 567
1 567
1 605
1 582
1 582
1 607
1 607
1 607
1 13093
1 607
1 570
1 570
1 610
1 1877
1 1877
1 610
1 610
1 589
1 589
1 589
1 589
1 589
1 589
1 589
1 589
1 575
1 595
1 590
1 574
1 574
1 580
1 580
1 580
1 15549
1 5910
1 594
1 611
1 594
1 591
1 572
1 586
1 573
1 681
1 593
1 593
1 576
1 571
1 587
1 587
1 587
1 587
1 587
1 14392
1 587
1 588
1 11064
1 588
1 588
1 581
1 581
1 581
1 581
1 581
1 581
1 581
1 581
1 1849
1 581
1 583
1 583
1 711
1 711
1 672
1 672
1 672
1 12258
1 672
1 672
1 579
1 672
1 672
1 672
1 579
1 579
1 579
1 579
1 579
1 579
1 684
1 12106
1 600
1 637
1 637
1 613
1 640
1 640
1 640
1 640
1 8434
1 625
1 625
1 596
1 596
1 596
1 596
1 12262
1 596
1 596
1 14107
1 7709
1 596
1 596
1 596
1 612
1 620
1 631
1 631
1 631
1 597
1 597
1 597
1 597
1 597
1 597
1 597
1 597
1 619
1 1126
1 619
1 619
1 619
1 619
1 619
1 6211
1 619
1 619
1 619
1 619
1 619
1 619
1 636
1 636
1 603
1 603
1 603
1 603
1 603
1 603
1 603
1 603
1 603
1 603
1 603
1 617
1 617
1 606
1 606
1 606
1 606
1 606
1 623
1 623
1 623
1 623
1 714
1 714
1 609
1 609
1 609
1 609
1 598
1 598
1 598
1 7797
1 718
1 718
1 621
1 621
1 621
1 645
1 645
1 627
1 602
1 601
1 601
1 601
1 601
1 601
1 654
1 724
1 654
1 655
1 655
1 655
1 655
1 655
1 655
1 604
1 700
1 700
1 700
1 700
1 700
1 700
1 608
1 616
1 15640
1 616
1 616
1 628
1 641
1 641
1 7559
1 641
1 9986
1 641
1 701
1 632
1 632
1 692
1 692
1 692
1 692
1 692
1 3261
1 692
1 11834
1 692
1 692
1 692
1 692
1 692
1 692
1 692
1 692
1 622
1 622
1 622
1 719
1 719
1 719
1 14371
1 719
1 719
1 9291
1 5014
1 719
1 719
1 719
1 618
1 618
1 3323
1 614
1 614
1 614
1 10350
1 629
1 629
1 629
1 11846
1 14280
1 629
1 630
1 630
1 630
1 630
1 630
1 630
1 630
1 630
1 630
1 5740
1 3273
1 4511
1 725
1 725
1 725
1 725
1 659
1 659
1 639
1 639
1 639
1 639
1 717
1 639
1 639
1 639
1 639
1 649
1 649
1 649
1 649
1 716
1 5176
1 14942
1 7411
1 626
1 626
1 709
1 709
1 698
1 698
1 698
1 7157
1 698
1 698
1 633
1 633
1 648
1 648
1 648
1 665
1 707
1 707
1 707
1 707
1 11524
1 689
1 689
1 689
1 689
1 689
1 2186
1 689
1 689
1 2230
1 689
1 689
1 689
1 643
1 643
1 643
1 643
1 643
1 643
1 643
1 643
1 643
1 643
1 7213
1 643
1 643
1 638
1 726
1 726
1 12520
1 726
1 726
1 726
1 726
1 14069
1 726
1 726
1 726
1 726
1 726
1 726
1 726
1 726
1 726
1 2759
1 664
1 664
1 664
1 664
1 660
1 12092
1 660
1 660
1 634
1 634
1 651
1 635
1 11002
1 2038
1 646
1 646
1 646
1 646
1 653
1 653
1 653
1 653
1 653
1 653
1 653
1 712
1 712
1 14530
1 657
1 657
1 657
1 657
1 657
1 650
1 650
1 666
1 666
1 4110
1 666
1 666
1 666
1 666
1 666
1 666
1 666
1 666
1 10555
1 666
1 647
1 703
1 703
1 703
1 12974
1 703
1 703
1 685
1 685
1 685
1 685
1 685
1 717
1 685
1 11800
1 685
1 685
1 685
1 685
1 685
1 673
1 13125
1 673
1 673
1 673
1 673
1 673
1 673
1 673
1 673
1 673
1 11293
1 715
1 715
1 715
1 715
1 715
1 656
1 658
1 8575
1 658
1 658
1 658
1 658
1 658
1 658
1 658
1 4395
1 658
1 658
1 658
1 658
1 723
1 723
1 680
1 680
1 663
1 662
1 662
1 662
1 2903
1 662
1 662
1 662
1 662
1 662
1 662
1 662
1 662
1 662
1 662
1 705
1 705
1 705
1 682
1 682
1 9323
1 682
1 724
1 724
1 724
1 724
1 724
1 691
1 11851
1 687
1 13638
1 687
1 14829
1 687
1 683
1 683
1 652
1 652
1 652
1 652
1 652
1 652
1 652
1 14002
1 667
1 667
1 667
1 667
1 667
1 667
1 667
1 667
1 667
1 667
1 667
1 699
1 3000
1 695
1 699
1 1393
1 833
1 5067
1 696
1 717
1 717
1 717
1 2729
1 717
1 717
1 717
1 717
1 15055
1 11743
1 717
1 717
1 717
1 717
1 717
1 717
1 697
1 697
1 11743
1 6154
1 686
1 686
1 4038
1 695
1 695
1 722
1 722
1 722
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 729
1 9981
1 729
1 729
1 729
1 729
1 10461
1 1270
1 704
1 704
1 675
1 675
1 669
1 1499
1 702
1 702
1 702
1 702
1 702
1 2686
1 15924
1 702
1 702
1 702
1 702
1 702
1 702
1 702
1 15924
1 702
1 702
1 702
1 702
1 702
1 702
1 702
1 1499
1 702
1 702
1 702
1 13830
1 1499
1 702
1 702
1 702
1 702
1 702
1 702
1 702
1 702
1 702
1 702
1 702
1 1499
1 688
1 728
1 728
1 728
1 728
1 728
1 728
1 728
1 728
1 713
1 679
1 693
1 693
1 674
1 674
1 671
1 13678
1 706
1 706
1 694
1 694
1 694
1 694
1 694
1 694
1 4172
1 730
1 730
1 731
1 731
1 731
1 9227
1 731
1 731
1 731
1 731
1 731
1 731
1 732
1 2764
1 732
1 732
1 732
1 732
1 732
1 732
1 732
1 11748
1 732
1 7598
1 732
1 732
1 732
1 732
1 2764
1 732
1 732
1 13812
1 732
1 732
1 732
1 732
1 732
1 732
1 732
1 11862
1 732
1 732
1 732
1 732
1 732
1 732
1 742
1 742
1 742
1 14827
1 742
1 735
1 735
1 735
1 3420
1 735
1 736
1 15438
1 14724
1 735
1 735
1 735
1 9547
1 735
1 11322
1 735
1 735
1 741
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 735
1 737
1 737
1 737
1 737
1 737
1 737
1 737
1 737
1 737
1 11470
1 764
1 764
1 764
1 2968
1 764
1 764
1 764
1 764
1 11667
1 764
1 764
1 764
1 764
1 4998
1 764
1 764
1 764
1 764
1 764
1 764
1 764
1 764
1 10922
1 764
1 736
1 736
1 736
1 736
1 9109
1 736
1 736
1 736
1 736
1 736
1 736
1 736
1 736
1 736
1 11436
1 736
1 736
1 736
1 736
1 736
1 736
1 736
1 751
1 751
1 751
1 751
1 751
1 751
1 13470
1 751
1 2819
1 751
1 13704
1 9468
1 741
1 741
1 738
1 738
1 13803
1 738
1 738
1 738
1 774
1 10489
1 774
1 13709
1 774
1 774
1 774
1 774
1 774
1 774
1 774
1 774
1 774
1 14827
1 734
1 734
1 734
1 7039
1 734
1 9426
1 743
1 743
1 743
1 743
1 743
1 743
1 743
1 743
1 740
1 740
1 740
1 740
1 740
1 740
1 10458
1 740
1 740
1 14827
1 7441
1 740
1 740
1 740
1 740
1 740
1 740
1 740
1 740
1 740
1 13887
1 10330
1 13824
1 10922
1 6901
1 740
1 740
1 740
1 740
1 10453
1 739
1 739
1 739
1 739
1 739
1 744
1 744
1 7987
1 763
1 763
1 776
1 12291
1 762
1 762
1 748
1 750
1 747
1 747
1 747
1 752
1 757
1 770
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 15005
1 754
1 754
1 754
1 3297
1 754
1 754
1 754
1 754
1 754
1 13592
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 13720
1 754
1 754
1 754
1 10324
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 14621
1 754
1 8665
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 754
1 14827
1 754
1 754
1 754
1 761
1 10461
1 779
1 9618
1 779
1 4488
1 769
1 767
1 767
1 767
1 9618
1 768
1 758
1 758
1 758
1 758
1 758
1 758
1 758
1 758
1 758
1 758
1 756
1 756
1 756
1 756
1 756
1 756
1 766
1 766
1 1608
1 773
1 771
1 765
1 1847
1 765
1 14956
1 759
1 760
1 1307
1 772
1 778
1 777
1 11625
1 775
1 780
1 780
1 3171
1 815
1 1630
1 802
1 802
1 802
1 788
1 8687
1 803
1 803
1 803
1 803
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 8330
1 11054
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 851
1 2833
1 851
1 851
1 843
1 807
1 807
1 807
1 807
1 807
1 807
1 807
1 807
1 15868
1 807
1 807
1 793
1 794
1 3355
1 794
1 783
1 798
1 796
1 796
1 13125
1 14194
1 11751
1 828
1 792
1 782
1 800
1 786
1 814
1 814
1 789
1 789
1 789
1 821
1 787
1 787
1 787
1 795
1 795
1 795
1 795
1 795
1 795
1 804
1 842
1 785
1 785
1 840
1 799
1 799
1 810
1 811
1 811
1 830
1 2547
1 816
1 816
1 13851
1 816
1 831
1 831
1 818
1 818
1 818
1 791
1 820
1 820
1 820
1 846
1 825
1 808
1 806
1 854
1 854
1 854
1 854
1 854
1 801
1 847
1 822
1 14653
1 8609
1 845
1 812
1 812
1 830
1 830
1 797
1 797
1 829
1 848
1 848
1 848
1 832
1 844
1 10339
1 823
1 833
1 833
1 833
1 827
1 834
1 826
1 837
1 838
1 838
1 836
1 836
1 853
1 852
1 841
1 841
1 841
1 835
1 856
1 869
1 861
1 859
1 859
1 876
1 15759
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 5958
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 865
1 5164
1 865
1 6246
1 865
1 865
1 5122
1 3148
1 865
1 863
1 863
1 860
1 860
1 860
1 860
1 860
1 13318
1 860
1 860
1 860
1 8434
1 858
1 864
1 11974
1 7778
1 3480
1 878
1 878
1 878
1 878
1 879
1 872
1 872
1 874
1 870
1 880
1 880
1 888
1 896
1 885
1 886
1 4778
1 894
1 894
1 894
1 897
1 887
1 892
1 893
1 9837
1 890
1 891
1 881
1 898
1 5343
1 898
1 898
1 898
1 898
1 898
1 898
1 898
1 898
1 898
1 898
1 898
1 884
1 966
1 964
1 964
1 9780
1 902
1 899
1 899
1 5161
1 928
1 928
1 928
1 3018
1 928
1 928
1 928
1 900
1 901
1 998
1 998
1 911
1 908
1 909
1 909
1 904
1 904
1 904
1 11164
1 904
1 904
1 904
1 904
1 13812
1 904
1 904
1 904
1 904
1 904
1 940
1 904
1 904
1 904
1 904
1 904
1 2530
1 904
1 904
1 904
1 904
1 904
1 904
1 904
1 904
1 904
1 904
1 1010
1 918
1 1126
1 918
1 918
1 1001
1 918
1 918
1 10067
1 918
1 903
1 914
1 905
1 965
1 965
1 1244
1 965
1 965
1 965
1 965
1 965
1 906
1 906
1 906
1 5167
1 906
1 906
1 906
1 906
1 906
1 906
1 906
1 906
1 906
1 906
1 906
1 906
1 906
1 907
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 8650
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 915
1 6669
1 915
1 1147
1 6168
1 1014
1 1014
1 1014
1 1014
1 1014
1 1014
1 1014
1 1014
1 986
1 917
1 917
1 983
1 942
1 919
1 935
1 935
1 910
1 15016
1 916
1 923
1 1699
1 923
1 1015
1 1015
1 948
1 948
1 979
1 912
1 924
1 930
1 930
1 6337
1 930
1 7803
1 930
1 930
1 1033
1 1033
1 1033
1 962
1 8080
1 913
1 12852
1 913
1 913
1 985
1 985
1 985
1 976
1 976
1 976
1 999
1 922
1 922
1 1009
1 1009
1 1009
1 1009
1 1009
1 934
1 934
1 934
1 934
1 934
1 934
1 931
1 933
1 933
1 933
1 933
1 933
1 933
1 11049
1 933
1 939
1 921
1 1001
1 3536
1 10414
1 1000
1 1000
1 1000
1 1000
1 1000
1 1000
1 1023
1 1023
1 1023
1 1023
1 1023
1 1023
1 1023
1 1023
1 1023
1 13109
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 1007
1 955
1 955
1 955
1 941
1 932
1 929
1 1004
1 1004
1 15190
1 927
1 927
1 927
1 943
1 969
1 953
1 953
1 953
1 953
1 953
1 953
1 10905
1 953
1 995
1 995
1 995
1 949
1 13622
1 944
1 944
1 944
1 944
1 947
1 947
1 947
1 947
1 978
1 988
1 1191
1 940
1 940
1 990
1 990
1 990
1 994
1 994
1 11191
1 994
1 994
1 994
1 3645
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 994
1 6635
1 994
1 994
1 994
1 994
1 977
1 977
1 945
1 936
1 973
1 938
1 980
1 980
1 980
1 980
1 952
1 980
1 980
1 980
1 980
1 980
1 980
1 980
1 952
1 1019
1 952
1 952
1 952
1 952
1 952
1 952
1 952
1 960
1 960
1 960
1 960
1 960
1 960
1 960
1 960
1 982
1 982
1 1019
1 950
1 950
1 950
1 971
1 957
1 957
1 959
1 959
1 984
1 984
1 984
1 956
1 989
1 989
1 989
1 951
1 970
1 970
1 970
1 970
1 1006
1 1006
1 1030
1 954
1 954
1 954
1 954
1 954
1 987
1 972
1 972
1 972
1 972
1 992
1 992
1 968
1 975
1 961
1 1012
1 1012
1 1012
1 1012
1 963
1 963
1 1028
1 1028
1 1028
1 1028
1 1028
1 1028
1 3488
1 1028
1 3368
1 1028
1 1028
1 1028
1 1028
1 1028
1 1028
1 1028
1 958
1 958
1 1017
1 13145
1 1002
1 1002
1 1031
1 1031
1 1031
1 1031
1 1031
1 1031
1 1031
1 1031
1 1031
1 1031
1 1031
1 1011
1 997
1 2574
1 1018
1 974
1 1025
1 1025
1 1025
1 1025
1 8676
1 1025
1 1025
1 1025
1 1025
1 11293
1 6538
1 996
1 996
1 1037
1 1037
1 1029
1 991
1 1003
1 1003
1 1003
1 1003
1 1003
1 1003
1 993
1 993
1 1020
1 1036
1 1036
1 1036
1 1021
1 1016
1 1016
1 1005
1 1024
1 1008
1 1008
1 1008
1 1008
1 1008
1 1008
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1027
1 1022
1 1044
1 1044
1 1044
1 1044
1 1044
1 1044
1 1044
1 1044
1 1044
1 1044
1 15874
1 1044
1 1026
1 1026
1 1013
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 5073
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 1032
1 13516
1 1032
1 1032
1 1035
1 1035
1 1035
1 1035
1 1035
1 1035
1 1035
1 1035
1 1035
1 1035
1 1035
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 3019
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 1043
1 9190
1 1043
1 1043
1 5968
1 1047
1 1047
1 1047
1 1059
1 1059
1 11642
1 1059
1 10582
1 1059
1 1059
1 1059
1 1059
1 8613
1 12258
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 13889
1 1059
1 6439
1 1059
1 1059
1 1059
1 4110
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 14046
1 11507
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 10207
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 13198
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 6096
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 15530
1 1059
1 1059
1 1059
1 1059
1 15271
1 1059
1 11743
1 8584
1 1059
1 8647
1 1059
1 1059
1 1059
1 14733
1 1059
1 1059
1 1059
1 4123
1 1059
1 1059
1 1059
1 1059
1 11120
1 1059
1 8610
1 1059
1 1059
1 1059
1 1059
1 1059
1 1059
1 1060
1 1060
1 1060
1 1060
1 1060
1 1060
1 1060
1 1038
1 1040
1 11151
1 1040
1 1040
1 1040
1 1040
1 1040
1 1040
1 12276
1 1045
1 1039
1 1049
1 11938
1 1049
1 1049
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1058
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 14198
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 11627
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 11514
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 5828
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 11588
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1057
1 1046
1 1041
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1051
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 8575
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1058
1 1052
1 12565
1 1056
1 1055
1 1055
1 1055
1 1055
1 5611
1 10216
1 1062
1 1062
1 1062
1 1104
1 1063
1 1063
1 1065
1 1065
1 6297
1 1065
1 1065
1 1065
1 1065
1 1081
1 1081
1 1081
1 1081
1 6233
1 1081
1 14999
1 1081
1 1081
1 1081
1 1081
1 1081
1 1081
1 1088
1 1088
1 1088
1 1088
1 1088
1 11309
1 1088
1 1066
1 1067
1 12041
1 1067
1 1070
1 1074
1 1068
1 2812
1 1119
1 1119
1 7746
1 1119
1 1119
1 1119
1 1119
1 1119
1 1119
1 1119
1 11725
1 1119
1 1119
1 1119
1 7610
1 1103
1 10922
1 1083
1 1083
1 1095
1 1095
1 1095
1 1105
1 1105
1 1105
1 10245
1 1105
1 1105
1 1100
1 13889
1 13975
1 1080
1 1080
